IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
Annex_I,OECD_Europe,SWE,Sweden,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,12916.6126,9237.853,9616.0363,7913.19902,9441.287636,5561.38146,8190.24232,8404.344816,8899.0996579999,10374.475324,9224.705566,6580.231376,6739.097666,6692.356236,8846.490472,12361.38859,12132.40934,11600.4606,9765.8012,8334.140688,8119.915328,10353.589868,9563.592558,9844.34522,10452.197394,9741.524304,14216.423936,10236.274744,11036.332102,9685.333672,7784.005396,8787.01339,10228.619064,11184.394826,10217.596576,9127.553004,9205.979,7883.027564,7838.236288,7980.927688,10706.788038,8197.265358,7246.93371,7266.14512,6307.492682,6187.589496,7105.779936,7068.184428,7294.242416,6438.124022,6022.50808,6422.71287,5931.578115746,5898.7780620264
Annex_I,OECD_Europe,SWE,Sweden,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,1093.75913,1084.70474,1026.32961,599.995,575.56388,1013.87464,1524.1549,1611.39646,1604.7525,1311.95236,1395.1694,1298.77482,1438.37912,1268.12686,1085.35346,1254.15328,1414.824,1543.89424,1289.33298,1434.71454,1645.91049,1592.81193,2087.42055,2039.8584,1966.70178,1958.6296,1961.75007,1712.71493,1837.7979,1974.75319,1953.53638,1699.67133,1396.65547,1752.16145,2165.73804,2175.166508,2334.862996,2059.846441,2427.703776,2516.030077,2345.398176,2269.118355,2561.568565,2169.210511,2897.836228,2919.701116,2842.71868,2797.008093,1220.119941,1279.249468,2204.574614,3570.578555,3278.8201026179,3130.0873216424
Annex_I,OECD_Europe,SWE,Sweden,1.A.2,Manufacturing Industries and Construction,CO2,fossil,23886.995306,22248.026566,21519.867582,24664.29821,22899.820836,23995.751252,23338.204484,21151.035506,20744.367846,21298.263518,19337.992406,16111.715402,14220.266666,12914.354761,12575.267418,12937.03954,12266.377896,11981.146114,11410.031929,10853.884258,11878.410134,11354.319998,13275.69213,14356.21549,14647.297858,14801.225831,15255.145535,14099.761037,14152.032872,14276.885826,13628.857401,12195.29778,12576.723212,12216.612473,12282.612213,10764.921542,9823.760948,9849.786867,9368.788098,6890.779112,8939.188218,8613.739936,7898.305451,7420.275326,6972.973751,7179.228566,6835.550324,6901.294376,6906.969569,7017.491403,6543.18624,6738.872907,6527.5932513078,6339.1691708179
Annex_I,OECD_Europe,SWE,Sweden,1.A.3.a,Civil Aviation,CO2,fossil,1237.1255,1264.4735,1240.6515,1322.3345,1197.5,1185.6425,1175.086,1217.58,1224.282,1104.7795,1124.4675,1157.841,1197.159,1130.224,1200.287,1136.69,1337.672,1328.013,1432.6695,1579.348,1188.671,1214.3745,1299.837,817.7855,805.552,787.105,753.2855,784.025,762.498,777.876,713.3115,722.5295,599.5495,581.1025,664.114,684.02914,646.734845,632.151215,591.990625,518.655335,487.454745,535.598275,526.298245,529.82212,526.89882,520.60332,554.469055,561.247855,529.67444,476.087755,184.059565,210.513405,319.6973805103,352.53571114105
Annex_I,OECD_Europe,SWE,Sweden,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,11669.5514,11763.8595,12108.3766,13030.66316,13169.29158,13640.12354,14770.5763,15416.11348,15897.61156,15719.37978,15126.97578,14775.91788,14816.77502,15044.0055,15375.81858,15899.64954,16975.63858,17397.8363,18394.174660001,18987.261859999,17999.33456,17807.36824,18529.07482,18284.29299,19020.85686,19104.35112,18972.82476,19124.29476,19406.95362,19829.24982,19937.9799,19856.86461,20203.75422,20438.09883,20846.00853,19807.265588,19955.947874,20127.158812,19727.564386,19278.352364,19647.936173,19299.616508,18321.276772,17802.891565,17339.868976,17410.609818,16534.37841,16275.993351,15402.536934,15398.678058,14539.119819,14789.107692,12956.698717645,12640.64642202
Annex_I,OECD_Europe,SWE,Sweden,1.A.3.c,Railways,CO2,fossil,349.24982,289.89345,280.7001,280.82142,296.4834,289.74546,261.2142,255.0222,267.64884,166.69638,87.77988,116.18982,132.09444,204.15168,332.48286,367.20612,261.15354,192.1923,182.78298,170.33832,123.10974,116.79642,113.63976,113.5791,119.89242,123.10974,123.10974,110.4831,50.50656,25.25328,75.75984,75.75984,85.22982,78.9165,66.28986,65.055354,68.938194,66.179451,70.450575,62.922015,60.860553,59.843901,59.345208,52.956306,47.252088,46.106502,44.451849,41.772393,44.641545,44.540769,43.536714,35.6421,39.227799,38.274627767941
Annex_I,OECD_Europe,SWE,Sweden,1.A.3.d,Water-borne Navigation,CO2,fossil,659.196,532.9296,523.6416,419.6538,283.73544,311.53878,311.3568,286.2855,261.03222,349.1154,349.41796,332.1189,335.09358,424.63494,564.9255,633.40146,642.0222,669.5199,685.66716,499.48488,454.13676,325.38096,306.80496,219.4497,200.8737,325.98756,245.61288,313.8462,408.12138,436.59198,486.91656,486.67392,461.35998,545.13396,466.1568,437.45421,440.224863,430.595226,424.854792,433.443141,469.015782,479.445654,441.403107,463.372608,448.710285,434.163258,458.08398,452.090607,455.088021,439.31739,340.010895,296.183445,296.52878312537,280.77597656273
Annex_I,OECD_Europe,SWE,Sweden,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,142.0497,135.73638,160.98966,104.16978,88.38648,94.6998,91.54314,94.6998,94.6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,OECD_Europe,SWE,Sweden,1.A.4,Residential and other sectors,CO2,fossil,29926.69448,28792.139895,28995.58018,29175.339322,23577.127496,27607.639611,29358.240291,27367.910896,25341.891959,26351.723621,22845.647559,21805.497744,18048.640295,15275.140237,13169.21619,13373.46981,14671.440742,13210.387826,12343.545228,10833.65355,10573.13199,10239.95247,10386.16284,9721.87031,10160.24616,10061.73279,10891.0903,9879.44643,9554.13723,9104.36758,7270.50688,7265.77742,7037.39226,7068.0193,5509.33241,5646.210396,4762.756925,4619.228995,4155.574963,3788.147484,3979.642534,3636.414124,3462.461906,3281.453707,3053.000091,2885.124068,2761.777806,2586.564386,2455.589445,2514.088025,2414.484807,2361.667794,2044.879623,1973.461259292
Annex_I,OECD_Europe,SWE,Sweden,1.A.5,Non-Specified,CO2,fossil,6768.87788,6313.4423,6480.39005,6081.63354,5070.94236,5430.44232,6931.33506,7194.61638,3343.19238,3429.75906,3627.96372,4020.85242,3550.26042,2011.7304,748.31976,287.07642,,,,,,,,15.48,6.192,31.20264,3.15666,15.72264,22.03596,15.54066,138.58974,75.75984,154.4337,132.27642,91.48248,59.97654,53.66322,47.3499,22.09662,28.40994,25.25328,,,,,,,,,,,,,
Annex_I,OECD_Europe,SWE,Sweden,1.B.1,Solid Fuels,CO2,fossil,425.66164,260.121124,178.475686,466.03788195586,528.06476758345,499.43191654897,647.93698795586,484.64345274483,676.09888477793,743.67772718069,783.71094637517,680.11219677793,636.16444225379,568.47014025379,685.47556025379,583.42078625379,578.93002158345,542.5752231669,500.36369277793,688.71164,855.03350865655,716.16387583448,798.02100092414,849.5042,1008.83289,1141.71679,1160.55972,1177.40256,1343.12474,1357.91656,1362.36148,1808.13704,1439.56,829.19472,682.58248,782.362685,2463.308205,1831.46948,1812.524565,1160.257775,1412.11916,601.91751,504.26175,411.79956,460.62132,556.42968,461.48376,405.9468,473.49888,607.76904,481.32984,354.45576,0,0
Annex_I,OECD_Europe,SWE,Sweden,1.B.2,Oil and Natural Gas,CO2,fossil,1840.9331453967,1838.6955018207,1734.9430528232,403.2037179676,749.2214419949,923.6502706944,1219.9609794212,883.07817899168,693.86454475308,936.60562444658,831.07940723713,626.94697319217,545.71837831879,351.36102234917,412.8472888228,448.93962415992,498.4239721633,432.0804937506,554.99113323383,503.78562110763,602.48984190863,564.35147691075,323.55201184938,561.8380131127,889.53261047379,767.2899415704,363.9365582245,535.9387962408,669.4597611577,710.3027678618,669.2805811709,702.8570896845,665.1429528295,351.1678767225,402.0849960882,272.3849662578,492.360586863,497.6008061896,464.9897131655,333.15986333,522.4155895522,344.9148621624,236.52424258652,222.87215406346,345.16588686908,211.91606050196,511.0002205113,247.88063822225,121.59378401437,540.0655398611,542.76863348196,521.61497169534,508.19005063989,560.48039711647
Annex_I,OECD_Europe,SWE,Sweden,2.A.1,Cement production,CO2,fossil,2005.64,1923.18,1815.03,1923.97,1660.56,1347.84,1143.87,1066.34,925.9,912.98,904.05,828.24,791.2,743.68,762.41,644.7,599.76,631.68,1191.67,1166.78,1220.96,1091.48,1043.64,1045.72,1062.36,1250.7274,1172.6,1064.46652,1094.55632,1100.44896,1242.43912,1285.45196,1233.28036,1162.19272,1240.51096,1277.79652,1383.2234,1296.50456,1374.7318,1214.7928,1275.83872,1323.05419792,1439.65484,1351.4306,1353.16636,1469.48516,1480.24448,1439.36572,1515.0069252988,1380.5926565294,1062.71828,1174.4893490442,1109.8946171012,1109.8946171012
Annex_I,OECD_Europe,SWE,Sweden,2.A.2,Lime production,CO2,fossil,610.275,617.1,642.975,668.85,664.725,673.575,642.975,576.3,561.3,581.7,557.925,481.725,489.9,457.2,485.775,486.45,489.9,489.9,503.475,503.475,292.02558914711,291.99937728004,264.60456389093,284.32515938212,340.69866485306,287.25900244741,294.03323750537,348.5587621704,450.90722415346,446.73663370851,410.10858646675,412.5,435,442.5,442.5,450,562.5,585,562.5,450,525,525,525,510,487.5,480,480,480,480,480,480,480,480,465
Annex_I,OECD_Europe,SWE,Sweden,2.A.3,Glass Production,CO2,fossil,28.171652335075,28.315117862442,28.425438421485,28.512624002573,28.591969593216,28.674395185332,28.765185775601,28.860911366805,28.953731964165,29.031887574541,29.088203201079,29.119318844155,29.132129498384,29.141685154853,29.168635803289,29.227821437992,29.32249705972,29.447797672926,29.599873281221,29.771828889001,29.9568745,30.1578725,30.3722545,30.58125,30.760436,30.89352,30.97297,31.006871,31.014214,31.0225825,31.052994,31.109554,31.189046,31.296139,31.434487,31.6055705,31.8138695,32.0570425,32.3209635,32.5860325,32.8380395,33.0713775,33.2895955,33.306373535104,33.509253388481,33.713369048419,33.888434958102,34.064409945508,34.241298731271,34.428283770504,37.972371805703,36.26938264742,36.26938264742,36.26938264742
Annex_I,OECD_Europe,SWE,Sweden,2.A.4,Other Process Uses of Carbonates,CO2,fossil,22.586850834852,24.627541947452,26.668233053402,28.708924166002,30.749615271952,32.790306384552,34.830997497152,36.871688603102,38.912379715702,40.952607412592,42.993761934252,45.033526261678,47.076071122991,49.113518649249,51.160699201642,53.187957948746,55.255552730932,57.24167202553,59.38933091894,61.208627822495,63.695698621393,51.83788300557,78.881919424615,71.091942412325,71.249329031048,96.007988665821,94.534705422271,52.330912786463,53.672538818928,42.760016933451,47.678787772901,73.095826675473,82.458384751049,64.9204103173,61.661983874553,74.359573774586,58.022439683035,87.546370130542,88.781821417159,69.3971744314,84.662512295903,81.468921577943,68.716293195955,56.372355709588,48.586495008302,48.477652884093,45.390395681964,44.489070469761,40.723340749262,29.597025147303,28.376429041801,27.10379979293,27.10379979293,27.10379979293
Annex_I,OECD_Europe,SWE,Sweden,2.B,Chemical Industry,CO2,fossil,825.282773,913.95918436667,981.00852773333,1048.0467021,1089.4258278333,912.72969983333,924.1152662,757.99598353333,788.45168636667,886.4396175,732.02889016667,648.3646797,682.9511997,778.76849256667,825.22207723333,633.1396219,856.84225126667,839.020059,817.154842,734.533254,842.162314,755.287838,775.407589,730.166922,842.497398,874.62382153,879.92352649,882.48357783,865.15940002,612.43935119,797.12874164,1126.16363964,1203.35963964,1224.82063964,1248.17791964,1265.51356964,1256.98067964,1293.45616964,1305.81959964,1276.59612964,1296.17275964,1297.174424984,1285.821396371,1284.091396371,1284.091396371,1284.897896371,1286.299196371,1285.0961630377,1285.4310852599,1285.6088148895,1695.5726335762,1678.2686938802,1471.9290138282,1397.1910884408
Annex_I,OECD_Europe,SWE,Sweden,2.C,Metal Industry,CO2,fossil,1537.1980069737,1458.1503055984,1599.4439567284,1842.3297098573,1875.5405433739,1463.4369057026,1498.0288352199,1375.3690375374,1310.0952182303,1483.0384727338,1260.1691155668,1136.8837439195,859.4470101004,780.1455682116,940.64063768595,950.68972785713,916.8783919811,874.5064400954,915.7750981493,817.743474274,858.51872299,739.99636715172,871.85895348425,907.6614098628,929.94384874295,901.37622651306,953.13250965716,979.24995489148,823.09070508949,786.71603776872,959.89143351984,930.1776457656,992.62803435,966.07262849996,1005.8390137234,981.1368922435,962.50366112546,915.7343266432,837.3145709659,482.61664387201,666.405967488,763.754846727,765.00879871462,765.805157842,795.395259686,849.87517345584,806.39815153493,853.11503360562,825.29426870811,804.81277029646,766.15235522936,771.1392176983,792.62685802839,765.04284208394
Annex_I,OECD_Europe,SWE,Sweden,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,259.5797374,273.40899685251,266.40823305905,255.4011817122,262.3471863821,254.31538802984,260.58123772445,257.19345238969,257.75172120982,273.41275156713,270.59516381034,262.66709974058,255.27464161166,258.93826716093,269.00859127278,260.92939362562,259.65664723628,265.59616664014,268.03031865565,274.39756948985,233.17410602542,191.83403046731,189.34524474024,192.50162134123,235.57639050681,226.38211297133,256.26752945205,324.30764917375,320.36831758714,378.53211902267,392.5510266656,404.36083536679,449.38534599888,414.97859948637,460.0592412565,430.88530879163,405.40322521705,374.53075246807,393.96804498592,195.5107219896,202.96162492302,202.79501946251,170.34335265038,171.62828029817,186.26515186604,189.41095546031,217.18444283397,221.05131788914,163.02514997372,183.31652005391,227.70825567812,239.75161315799,215.66929497011,206.51496539869
Annex_I,OECD_Europe,SWE,Sweden,3.C.2,Liming,CO2,fossil,59.40000000154,59.40000000154,59.40000000154,59.40000000154,51.857142858708,71.971428573396,83.914285716316,59.085714287248,65.68571428738,77.942857144768,63.171428573044,63.485714287336,55.942857144152,55.942857144152,33.000000000836,41.485714286544,24.200000000484,21.371428571856,17.600000000352,13.828571428848,32.05714285796,59.71428571548,113.14285714512,141.4285714314,112.09523809748,93.23809523996,97.42857143052,90.09523809704,90.09523809704,59.71428571548,50.28571428672,83.8095238112,75.42857143008,40.85714286148,40.85714286148,62.85714286896,56.57142858136,61.80952381604,53.4285714314,32.05714285796,34.571428573,21.58095238156,11.52380952404,8.590476191,22.20952381032,23.361904762724,11.523809524392,22.838095238904,16.028571429244,18.228571429464,18.019047619584,15.81904761954,15.81904761954,15.324702381429
Annex_I,OECD_Europe,SWE,Sweden,3.C.3,Urea application,CO2,fossil,19.7999964,19.7999964,19.7999964,19.7999964,11.785712142857,8.4857127428571,7.5428557714286,8.6428555714286,2.8285709142857,2.8285709142857,2.8285709142857,2.8285709142857,2.8285709142857,7.0714272857143,4.2428563714286,5.9714274857143,8.0142842571429,3.9285707142857,8.4857127428571,6.5999988,3.4571422285714,4.7142848571429,3.1428565714286,3.1428565714286,1.5714282857143,1.5714282857143,1.5714282857143,1.5714282857143,,,,,,,,,,,,,,,,0.31428565714286,1.5714282857143,1.4142854571429,0.78571414285714,0.78571414285714,0.78571414285714,1.5714282857143,0.15714282857143,0.15714282857143,0.031428565714286,0.0062857131428572
Annex_I,OECD_Europe,SWE,Sweden,4.C,Incineration and Open Burning of Waste,CO2,fossil,29.498267572963,29.772034662864,30.01149303418,30.227175908903,30.435420416069,30.648089499488,30.771499592662,30.900807135912,31.027592892849,31.139056617623,31.227197893007,31.262559861889,31.278322092576,31.290667964269,31.321716473445,31.387355289155,31.490031053261,31.625492539766,31.789721337252,31.975319062937,32.175,37.5375,37.5375,33.6765,36.07461,35.085765,26.4467775,30.602715,30.933045,31.100923425,30.0031875,33.3794175,35.12223,131.091675,139.0077975,134.690985,130.538265,149.86257,156.273975,173.9712975,166.8263025,174.3187875,168.9562875,163.81365,164.35848,166.2149775,158.461875,160.859985,163.8039975,166.2299925,161.70297,156.42627,156.019149,155.6130875887
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,,,,,,,,,,,,,,,,,,,,,268.47493244,244.0682365,207.45778107999,102.5087965,97.62721892,53.69459106,48.813410799999,61.0167635,61.0167635,48.8134108,163.52555054,165.96654272,217.22053892,207.45778108,209.89837594,202.57660082,207.45778107999,217.22054837999,222.10171918,222.10172864,75.66109892,39.051040820001,53.694988380001,48.813410800001,51.254393519999,43.93223054,58.57616864,42.860459839999,42.86045984,81.999431359999,80.715766119999,87.07112656,98.917810293065,100.11713710518
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.2,Manufacturing Industries and Construction,CO2,fossil,44.01850236,44.01850236,44.01850236,44.01850236,44.01850236,50.33862879,50.33862879,50.33862879,202.56610709,197.31663151,227.7380937,192.06444821,194.68897957,110.70143991,157.94427246,213.06113161,199.93521776,196.23681413,205.66118006,201.96306588,250.7570754,250.7570754,148.88405106,155.09344887,715.78980469,718.90109119,601.50554011,488.95606321,488.95606321,523.79654317,329.54415306,387.02018115,320.46304372,243.81214124,231.17219798,218.63590313,215.52462437,220.40620195,228.49591426,186.78245291,119.59332946,92.7460292,126.91549244,114.7121492,125.68946377,221.51967105,310.91033018,282.72900961,282.72900961,255.33508738,251.33142871,271.11810119,298.39603691327,305.28039344949
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,138.99368619,138.99368619,145.30704234,157.93319427,164.2462737,189.49915227,183.18579612,183.18579612,183.18579612,189.49915227,214.75174719,227.37790605,230.58642123,230.58642123,236.89978479,243.21286422,290.61349674,319.07460684,344.32751298,375.89347098,413.77250148,420.08558091,429.50350131,432.7120239,442.12964583,451.54756623,301.27817295,410.35604046,426.29497872,489.42660366,508.98934491,439.44067479,446.88466062,467.27856606,470.27915022,498.844233,502.36436871,518.30329955999,486.52969419,561.87189267,587.12508246001,496.87058997,519.28297621,673.17617941001,670.33870914,611.32366673001,549.20437918001,633.38080509,633.38080509,723.38211716999,712.04249983,768.08989825,826.90443922813,852.46075762933
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.c,Railways,CO2,fossil,,,,,,,,,41.99376983,41.99376983,39.36923847,26.24615898,26.24615898,7.87401677,13.12307949,26.24615898,41.99376983,41.99376983,39.36923847,39.36923847,36.74470711,36.74470711,10.49854813,10.49854813,10.49854813,,,,,,,,,,,,,,,,,19.25112813,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.4,Residential and other sectors,CO2,fossil,40.47419196,40.47419196,40.47419196,40.47419196,40.47419196,40.47419196,40.47419196,40.47419196,129.29241563,129.29241563,132.44149902,132.44149902,132.44149902,88.03238238,88.03238238,88.03238238,97.37481307,103.73242624,115.76332001,122.12092599,131.46335668,134.61244007,112.86877038,116.07729297,188.88399623,188.88399623,179.43644408,189.60709135,195.74096249,195.68152329,88.56742146,113.40582075,90.27756658,77.98757477,74.25117317,62.44422223,65.54877214,68.65361311,68.44421673,71.5936021,66.77539309,112.51466953,106.40336892,120.32249233,130.08909169,139.07478743,197.32322848,146.80136405,146.80136405,108.8230034,107.11493006,115.54736263,124.39510963175,128.23966636465
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.5,Non-Specified,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44090346,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.B.1,Solid Fuels,CO2,fossil,,,,,,,,,1.7370387353935,1.7579663208087,1.8416798369675,1.7161095431336,1.7161095431336,1.0673369943105,1.3080105167942,1.7370387353935,1.7998230592924,1.7265749622816,1.7265749622816,1.7265749622816,1.6742544114946,1.2870829705704,1.0464094088953,0.52320390102527,1.9044641608664,1.7893592861805,1.3498672944693,3.568253153213,3.568253153213,4.6251263352202,3.9554245941372,3.2961866261661,4.4367733635235,4.6983744714224,5.1064734585704,4.7193036636823,4.6460539206354,4.8344085775596,4.7088382445343,4.1856343827004,3.3485071769531,1.2766191974585,1.4021878452563,2.4485956473069,2.1765307271047,2.0195690747437,1.8626074223827,1.3523581390036,1.3523581390036,1.229089944231,1.2098163899495,1.305048788361,1.3080105167942,1.2991409923523
Non-Annex_I,Southern_Africa,SWZ,Swaziland,2.A.3,Glass Production,CO2,fossil,0.0222922,0.02293585,0.02361685,0.0243328,0.0250798,0.025855,0.0266632,0.02750675,0.028378,0.02926675,0.03016865,0.0310657,0.03196665,0.0329248,0.03401265,0.0352746,0.0367395,0.03837085,0.0400675,0.04168935,0.0431364,0.0443624,0.04539735,0.0463112,0.04721115,0.0481714,0.0492253,0.050338,0.0514345,0.0524075,0.0531855,0.0537385,0.0541095,0.0543975,0.054739,0.055232,0.05591,0.0567425,0.0576875,0.0586765,0.0596575,0.060623,0.0615845,0.061604125700876,0.062561249694835,0.063533244224321,0.064308393069185,0.065092999257823,0.06588717817627,0.066743788671348,0.067580296466651,0.068427288313062,0.069284895608433,0.070123274878555
Non-Annex_I,Southern_Africa,SWZ,Swaziland,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03871203,0.007547605,0.033080895,0.000912585,0.01770805,0.02016817,0.047215795,0.0088347275,0.01273718,0.021378725,0.029803866363636,0.0047293777272727,,0.014342890454545,0.0019317118181818,0.011627583181818,0.096245064545454,0.11012040090909,0.12883297727273,0.15173099463636,0.17869877123622,0.21045964219681,0.23330255772708
Non-Annex_I,Southern_Africa,SWZ,Swaziland,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,1.0712286146142,1.113154332092,1.1667190317595,1.192683270584,1.2468815897352,1.2958223628109,1.3313039017971,1.3347461881819,1.4251255004845,1.4401326774253,1.5115108996666,1.5415501333089,1.5284272312043,1.548735684607,1.6110377312431,1.6675451785771,1.7461045033391,1.7948872471781,1.8834081914376,1.9780439487568,2.0513314074561,2.1135177982714,2.0314885259171,2.1032289711351,2.1106344811103,2.143085982214,2.2229590820134,2.2752321282875,2.323054404211,2.3426239456293,2.3591494687927,2.3091123852481,2.3385917812902,2.3337893439692,2.3689606235545,2.3789107243265,2.3924801705836,2.418659499718,2.4491282272783,2.4816250023205,2.5186287496647,2.5548619796978,2.5909242946145,2.6239126293537,2.65434793057,2.6887053831106,2.7216097282662,2.7590966941284,2.7964681077835,2.8347533480907,2.3553679155726,2.3907090975282,2.4269171776825,2.4632792333508
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,0.48430641475319,0.48430641475319,0.60538301844149,0.60538301844149,0.54484471659734,0.78516679189975,12.559339236436,12.155713576343,12.570326028881,13.340843764188,20.565155079853,19.818693130691,19.056873454221,38.230306427615,44.148314566317,45.594789123333,48.243756070348,52.819868189361,74.141660126346,54.179337037875,71.601155452698,103.86047196768,82.585949599804,83.512867115017,80.286970363246,83.346547085196,88.65238234033,91.679262259239,103.58381923946,101.70435368106,202.96744222784,230.13396791144,206.65044896024,201.99632445653,272.75980942303,247.70370727242,264.11486833961,199.21791675979,205.91419502981,234.1977321803,204.72743558379,175.93359036099,197.29816167571,191.8091111813,224.45740316855,239.38052244579,264.48886436732,257.51287784659,233.58653310313,218.17295198225,224.19101638664,227.80002246498,238.93637418105,245.407999025
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,1.9373366024089,1.9373366024089,1.9960437721789,1.9960437721789,2.2308724512588,1.9373366024089,1.9373366024089,1.9960437721789,2.0547509419489,2.3482867907987,2.6418226396485,0.70894481072634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.2,Manufacturing Industries and Construction,CO2,fossil,46.368344306961,46.368344306961,46.872256004719,46.36910694847,51.242233360132,50.687391851088,42.368520913552,36.558015634626,38.716768463293,47.829475626686,41.961706196858,30.53218316507,19.52647561243,37.891080025154,33.532097488281,38.57568970241,42.187120772575,100.6769960507,107.80904744856,95.475668012693,24.554206956115,35.016580797086,29.250327338877,28.912080770837,29.675362287079,30.761497100612,33.827149380779,38.069054920642,37.351365524572,37.494128021491,83.068765022966,89.929967802155,79.328549662441,84.46126634662,116.40682702528,113.49906820553,134.49406851733,117.38083077924,125.32620043097,141.02461661898,149.5522282732,135.06347171205,147.91219966822,118.0061841168,144.9008399423,150.91228687501,138.47362244211,161.29785357494,150.64181780173,160.56533254886,168.63421744325,166.02857378747,174.14513397305,178.86187908703
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.a,Civil Aviation,CO2,fossil,3.0366245261629,3.0366245261629,2.9814471677112,3.1649452807895,3.2872773561749,3.5901132050183,3.1067735827173,3.1007849034762,3.5199641484639,6.8913641460891,7.1290415044122,5.8362075998741,4.0355166412199,7.4896919388036,9.0067910603591,7.4128816870855,8.2669392531435,11.586004977585,15.236797219442,25.802192652801,7.7768813581421,8.6892791877212,7.9759567433313,8.4594635256172,9.4695982819845,12.921183277984,14.66114819372,16.71005120082,17.795357642946,17.908923732532,34.551931069509,33.770620423739,29.914477241866,28.731827713575,41.804878949799,35.077360771112,33.177038166058,26.035862531499,26.371881693377,32.021432032657,28.901966187926,7.8666077153992,9.6111034111829,7.023643050281,7.8901894907802,6.4426609896949,7.3748223005039,7.3478767523878,6.0983860914064,6.2434648193274,5.6806892577991,6.6038876741286,9.0161172057847,11.878394976299
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,10.440853011513,10.440853011513,11.505059991896,12.791818292876,12.850396406043,16.253807535721,22.224854701326,29.572601299924,31.449061109923,31.925526769965,34.067662051475,29.268984784255,25.636615996834,46.853160126826,49.13368854569,49.303798366362,52.540389385355,53.763741378777,107.56165258436,98.898540193813,114.56120611969,164.0738684942,142.66749291571,143.72307258073,142.24577981764,152.70624649584,155.77102988953,164.40392267752,166.04972411493,175.57933219125,328.27593115903,357.38457638264,325.83501193575,330.43844593626,458.50514677527,433.331397939,490.2367639192,425.11606753669,473.15343294944,514.17284570374,449.44127544781,379.07556742917,442.73585846006,406.81169135173,438.53082869561,471.36910599495,544.39120081844,565.54535666628,497.2889051093,560.67396163175,593.24948136275,603.61713752254,633.12588239692,650.27418475946
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.c,Railways,CO2,fossil,,,,,0.060538301844149,0.060538301844149,0.060538301844149,,0.060538301844149,0.060538301844149,0.060538301844149,0.048737164598193,0.0458957476814,0.080637658811841,0.084324047268446,0.086272893690433,0.086222668434659,0.090050937439769,0.12324991827284,0.11695410474262,0.10331811164772,0.14161865392384,0.11844894758838,0.11702188640866,0.11378680859683,0.11738677600333,0.11638076752215,0.11860864322451,0.11423708218073,,,,,,0.73900903047666,0.66277989453875,0.68700927461484,0.5318969564603,0.54609236730875,1.9204254644765,2.8953713705544,4.0448465334033,5.4046826387222,7.7994432214913,12.337423885776,12.712179035214,21.864198400832,23.206158998346,20.140711309048,24.159751834839,28.006397505935,28.367906786529,29.754715198596,30.560625787822
